No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
761,Method,Feasibility of Federated Learning from Client Databases with Different Brain Diseases and MRI Modalities,"Felix Wagner, Wentian Xu, Pramit Saha, Ziyun Liang, Daniel Whitehouse, David Menon, Virginia Newcombe, Natalie Voets, J. Alison Noble, Konstantinos Kamnitsas",Main,https://openaccess.thecvf.com/content/WACV2025/html/Wagner_Feasibility_of_Federated_Learning_from_Client_Databases_with_Different_Brain_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Wagner_Feasibility_of_Federated_Learning_from_Client_Databases_with_Different_Brain_WACV_2025_paper.pdf,http://arxiv.org/abs/2406.11636
762,Method,Learning Deep Illumination-Robust Features from Multispectral Filter Array Images,Anis Amziane,Main,https://openaccess.thecvf.com/content/WACV2025/html/Amziane_Learning_Deep_Illumination-Robust_Features_from_Multispectral_Filter_Array_Images_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Amziane_Learning_Deep_Illumination-Robust_Features_from_Multispectral_Filter_Array_Images_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.15472
763,Method,Point-GN: A Non-Parametric Network using Gaussian Positional Encoding for Point Cloud Classification,"Marzieh Mohammadi, Amir Salarpour",Main,https://openaccess.thecvf.com/content/WACV2025/html/Mohammadi_Point-GN_A_Non-Parametric_Network_using_Gaussian_Positional_Encoding_for_Point_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Mohammadi_Point-GN_A_Non-Parametric_Network_using_Gaussian_Positional_Encoding_for_Point_WACV_2025_paper.pdf,
764,Method,Skip-and-Play: Depth-Driven Pose-Preserved Image Generation for Any Objects,"Kyungmin Jo, Jaegul Choo",Main,https://openaccess.thecvf.com/content/WACV2025/html/Jo_Skip-and-Play_Depth-Driven_Pose-Preserved_Image_Generation_for_Any_Objects_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Jo_Skip-and-Play_Depth-Driven_Pose-Preserved_Image_Generation_for_Any_Objects_WACV_2025_paper.pdf,
765,Method,Generating Visual Explanations from Deep Networks using Implicit Neural Representations,"Michal Byra, Henrik Skibbe",Main,https://openaccess.thecvf.com/content/WACV2025/html/Byra_Generating_Visual_Explanations_from_Deep_Networks_using_Implicit_Neural_Representations_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Byra_Generating_Visual_Explanations_from_Deep_Networks_using_Implicit_Neural_Representations_WACV_2025_paper.pdf,http://arxiv.org/abs/2501.11784
766,Method,Label Calibration in Source Free Domain Adaptation,"Shivangi Rai, Rini Smita Thakur, Kunal Jangid, Vinod K Kurmi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Rai_Label_Calibration_in_Source_Free_Domain_Adaptation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Rai_Label_Calibration_in_Source_Free_Domain_Adaptation_WACV_2025_paper.pdf,http://arxiv.org/abs/2501.07072
767,Method,Debiasify: Self-Distillation for Unsupervised Bias Mitigation,"Nourhan Bayasi, Jamil Fayyad, Ghassan Hamarneh, Rafeef Garbi, Homayoun Najjaran",Main,https://openaccess.thecvf.com/content/WACV2025/html/Bayasi_Debiasify_Self-Distillation_for_Unsupervised_Bias_Mitigation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Bayasi_Debiasify_Self-Distillation_for_Unsupervised_Bias_Mitigation_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.00711
768,Method,DashCop: Automated E-Ticket Generation for Two-Wheeler Traffic Violations using Dashcam Videos,"Deepti Rawat, Keshav Gupta, Aryamaan Basu Roy, Ravi Kiran Sarvadevabhatla",Main,https://openaccess.thecvf.com/content/WACV2025/html/Rawat_DashCop_Automated_E-Ticket_Generation_for_Two-Wheeler_Traffic_Violations_using_Dashcam_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Rawat_DashCop_Automated_E-Ticket_Generation_for_Two-Wheeler_Traffic_Violations_using_Dashcam_WACV_2025_paper.pdf,
769,Method,Enhancing Image Layout Control with Loss-Guided Diffusion Models,"Zakaria Patel, Kirill Serkh",Main,https://openaccess.thecvf.com/content/WACV2025/html/Patel_Enhancing_Image_Layout_Control_with_Loss-Guided_Diffusion_Models_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Patel_Enhancing_Image_Layout_Control_with_Loss-Guided_Diffusion_Models_WACV_2025_paper.pdf,http://arxiv.org/abs/2405.14101
770,Method,LiCamPose: Combining Multi-View LiDAR and RGB Cameras for Robust Single-Timestamp 3D Human Pose Estimation,"Zhiyu Pan, Zhicheng Zhong, Wenxuan Guo, Yifan Chen, Jianjiang Feng, Jie Zhou",Main,https://openaccess.thecvf.com/content/WACV2025/html/Pan_LiCamPose_Combining_Multi-View_LiDAR_and_RGB_Cameras_for_Robust_Single-Timestamp_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Pan_LiCamPose_Combining_Multi-View_LiDAR_and_RGB_Cameras_for_Robust_Single-Timestamp_WACV_2025_paper.pdf,
771,Method,FluoNeRF: Fluorescent Novel-View Synthesis under Novel Light Source Colors,"Lin Shi, Kengo Matsufuji, Ryo Kawahara, Takahiro Okabe",Main,https://openaccess.thecvf.com/content/WACV2025/html/Shi_FluoNeRF_Fluorescent_Novel-View_Synthesis_under_Novel_Light_Source_Colors_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Shi_FluoNeRF_Fluorescent_Novel-View_Synthesis_under_Novel_Light_Source_Colors_WACV_2025_paper.pdf,
772,Method,Planar Gaussian Splatting,"Farhad G. Zanjani, Hong Cai, Hanno Ackermann, Leila Mirvakhabova, Fatih Porikli",Main,https://openaccess.thecvf.com/content/WACV2025/html/Zanjani_Planar_Gaussian_Splatting_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Zanjani_Planar_Gaussian_Splatting_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.01931
773,Method,Importance-Guided Interpretability and Pruning for Video Transformers in Driver Action Recognition,"Raquel Panadero Palenzuela, Dominik Schörkhuber, Margrit Gelautz",Main,https://openaccess.thecvf.com/content/WACV2025/html/Palenzuela_Importance-Guided_Interpretability_and_Pruning_for_Video_Transformers_in_Driver_Action_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Palenzuela_Importance-Guided_Interpretability_and_Pruning_for_Video_Transformers_in_Driver_Action_WACV_2025_paper.pdf,
774,Method,McCaD: Multi-Contrast MRI Conditioned Adaptive Adversarial Diffusion Model for High-Fidelity MRI Synthesis,"Sanuwani Dayarathna, Kh Tohidul Islam, Bohan Zhuang, Guang Yang, Jianfei Cai, Meng Law, Zhaolin Chen",Main,https://openaccess.thecvf.com/content/WACV2025/html/Dayarathna_McCaD_Multi-Contrast_MRI_Conditioned_Adaptive_Adversarial_Diffusion_Model_for_High-Fidelity_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Dayarathna_McCaD_Multi-Contrast_MRI_Conditioned_Adaptive_Adversarial_Diffusion_Model_for_High-Fidelity_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.00585
775,Method,Detecting Wildfires on UAVs with Real-Time Segmentation Trained by Larger Teacher Models,"Julius Pesonen, Teemu Hakala, Väinö Karjalainen, Niko Koivumäki, Lauri Markelin, Anna-Maria Raita-Hakola, Juha Suomalainen, Ilkka Pölönen, Eija Honkavaara",Main,https://openaccess.thecvf.com/content/WACV2025/html/Pesonen_Detecting_Wildfires_on_UAVs_with_Real-Time_Segmentation_Trained_by_Larger_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Pesonen_Detecting_Wildfires_on_UAVs_with_Real-Time_Segmentation_Trained_by_Larger_WACV_2025_paper.pdf,http://arxiv.org/abs/2408.10843
776,Method,Multi-Class Textual-Inversion Secretly Yields a Semantic-Agnostic Classifier,"Kai Wang, Fei Yang, Bogdan Raducanu, Joost van de Weijer",Main,https://openaccess.thecvf.com/content/WACV2025/html/Wang_Multi-Class_Textual-Inversion_Secretly_Yields_a_Semantic-Agnostic_Classifier_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Wang_Multi-Class_Textual-Inversion_Secretly_Yields_a_Semantic-Agnostic_Classifier_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.22317
777,Method,FaVoR: Features via Voxel Rendering for Camera Relocalization,"Vincenzo Polizzi, Marco Cannici, Davide Scaramuzza, Jonathan Kelly",Main,https://openaccess.thecvf.com/content/WACV2025/html/Polizzi_FaVoR_Features_via_Voxel_Rendering_for_Camera_Relocalization_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Polizzi_FaVoR_Features_via_Voxel_Rendering_for_Camera_Relocalization_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.07571
778,Method,Towards Privacy-Preserving Split Learning for ControlNet,Dixi Yao,Main,https://openaccess.thecvf.com/content/WACV2025/html/Yao_Towards_Privacy-Preserving_Split_Learning_for_ControlNet_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yao_Towards_Privacy-Preserving_Split_Learning_for_ControlNet_WACV_2025_paper.pdf,
779,Method,Solar Multimodal Transformer: Intraday Solar Irradiance Predictor using Public Cameras and Time Series,"Yanan Niu, Roy Sarkis, Demetri Psaltis, Mario Paolone, Christophe Moser, Luisa Lambertini",Main,https://openaccess.thecvf.com/content/WACV2025/html/Niu_Solar_Multimodal_Transformer_Intraday_Solar_Irradiance_Predictor_using_Public_Cameras_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Niu_Solar_Multimodal_Transformer_Intraday_Solar_Irradiance_Predictor_using_Public_Cameras_WACV_2025_paper.pdf,
780,Method,Finding Dino: A Plug-and-Play Framework for Zero-Shot Detection of Out-of-Distribution Objects using Prototypes,"Poulami Sinhamahapatra, Franziska Schwaiger, Shirsha Bose, Huiyu Wang, Karsten Roscher, Stephan Günnemann",Main,https://openaccess.thecvf.com/content/WACV2025/html/Sinhamahapatra_Finding_Dino_A_Plug-and-Play_Framework_for_Zero-Shot_Detection_of_Out-of-Distribution_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Sinhamahapatra_Finding_Dino_A_Plug-and-Play_Framework_for_Zero-Shot_Detection_of_Out-of-Distribution_WACV_2025_paper.pdf,http://arxiv.org/abs/2404.07664
781,Method,Semantic Prompt Learning for Weakly-Supervised Semantic Segmentation,"Ci-Siang Lin, Chien-Yi Wang, Yu-Chiang Frank Wang, Min-Hung Chen",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lin_Semantic_Prompt_Learning_for_Weakly-Supervised_Semantic_Segmentation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lin_Semantic_Prompt_Learning_for_Weakly-Supervised_Semantic_Segmentation_WACV_2025_paper.pdf,http://arxiv.org/abs/2401.11791
782,Method,Evaluating Sensitivity Consistency of Explanations,Hanxiao Tan,Main,https://openaccess.thecvf.com/content/WACV2025/html/Tan_Evaluating_Sensitivity_Consistency_of_Explanations_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Tan_Evaluating_Sensitivity_Consistency_of_Explanations_WACV_2025_paper.pdf,
783,Method,EgoSonics: Generating Synchronized Audio for Silent Egocentric Videos,"Aashish Rai, Srinath Sridhar",Main,https://openaccess.thecvf.com/content/WACV2025/html/Rai_EgoSonics_Generating_Synchronized_Audio_for_Silent_Egocentric_Videos_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Rai_EgoSonics_Generating_Synchronized_Audio_for_Silent_Egocentric_Videos_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.20592
784,Method,DiaMond: Dementia Diagnosis with Multi-Modal Vision Transformers using MRI and PET,"Yitong Li, Morteza Ghahremani, Youssef Wally, Christian Wachinger",Main,https://openaccess.thecvf.com/content/WACV2025/html/Li_DiaMond_Dementia_Diagnosis_with_Multi-Modal_Vision_Transformers_using_MRI_and_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Li_DiaMond_Dementia_Diagnosis_with_Multi-Modal_Vision_Transformers_using_MRI_and_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.23219
785,Method,Deep Metric Learning for Unsupervised Remote Sensing Change Detection,"Wele Gedara Chaminda Bandara, Vishal M. Patel",Main,https://openaccess.thecvf.com/content/WACV2025/html/Bandara_Deep_Metric_Learning_for_Unsupervised_Remote_Sensing_Change_Detection_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Bandara_Deep_Metric_Learning_for_Unsupervised_Remote_Sensing_Change_Detection_WACV_2025_paper.pdf,http://arxiv.org/abs/2303.09536
786,Method,Learning Semi-Supervised Medical Image Segmentation from Spatial Registration,"Qianying Liu, Paul Henderson, Xiao Gu, Hang Dai, Fani Deligianni",Main,https://openaccess.thecvf.com/content/WACV2025/html/Liu_Learning_Semi-Supervised_Medical_Image_Segmentation_from_Spatial_Registration_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Liu_Learning_Semi-Supervised_Medical_Image_Segmentation_from_Spatial_Registration_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.10422
787,Method,Towards High-Fidelity Head Blending with Chroma Keying for Industrial Applications,"Hah Min Lew, Sahng-Min Yoo, Hyunwoo Kang, Gyeong-Moon Park",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lew_Towards_High-Fidelity_Head_Blending_with_Chroma_Keying_for_Industrial_Applications_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lew_Towards_High-Fidelity_Head_Blending_with_Chroma_Keying_for_Industrial_Applications_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.00652
788,Method,LiGAR: LiDAR-Guided Hierarchical Transformer for Multi-Modal Group Activity Recognition,"Naga Venkata Sai Raviteja Chappa, Khoa Luu",Main,https://openaccess.thecvf.com/content/WACV2025/html/Chappa_LiGAR_LiDAR-Guided_Hierarchical_Transformer_for_Multi-Modal_Group_Activity_Recognition_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Chappa_LiGAR_LiDAR-Guided_Hierarchical_Transformer_for_Multi-Modal_Group_Activity_Recognition_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.21108
789,Method,Unsupervised Video Highlight Detection by Learning from Audio and Visual Recurrence,"Zahidul Islam, Sujoy Paul, Mrigank Rochan",Main,https://openaccess.thecvf.com/content/WACV2025/html/Islam_Unsupervised_Video_Highlight_Detection_by_Learning_from_Audio_and_Visual_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Islam_Unsupervised_Video_Highlight_Detection_by_Learning_from_Audio_and_Visual_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.13933
790,Method,Attention-Based Class-Conditioned Alignment for Multi-Source Domain Adaptation of Object Detectors,"Atif Belal, Akhil Meethal, Francisco Perdigon Romero, Marco Pedersoli, Eric Granger",Main,https://openaccess.thecvf.com/content/WACV2025/html/Belal_Attention-Based_Class-Conditioned_Alignment_for_Multi-Source_Domain_Adaptation_of_Object_Detectors_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Belal_Attention-Based_Class-Conditioned_Alignment_for_Multi-Source_Domain_Adaptation_of_Object_Detectors_WACV_2025_paper.pdf,http://arxiv.org/abs/2403.09918
791,Method,Stable Autofocus with Focal Consistency Loss,"Sangwon Lee, Myungsub Choi, Nagyeong Lee, Hyong-Euk Lee",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lee_Stable_Autofocus_with_Focal_Consistency_Loss_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lee_Stable_Autofocus_with_Focal_Consistency_Loss_WACV_2025_paper.pdf,
792,Method,Bandit Based Attention Mechanism in Vision Transformers,"Amartya Roy Chowdhury, Raghuram Bharadwaj Diddigi, Prabuchandran K J, Achyut Mani Tripathi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Chowdhury_Bandit_Based_Attention_Mechanism_in_Vision_Transformers_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Chowdhury_Bandit_Based_Attention_Mechanism_in_Vision_Transformers_WACV_2025_paper.pdf,
793,Method,Semantically Conditioned Prompts for Visual Recognition under Missing Modality Scenarios,"Vittorio Pipoli, Federico Bolelli, Sara Sarto, Marcella Cornia, Lorenzo Baraldi, Costantino Grana, Rita Cucchiara, Elisa Ficarra",Main,https://openaccess.thecvf.com/content/WACV2025/html/Pipoli_Semantically_Conditioned_Prompts_for_Visual_Recognition_under_Missing_Modality_Scenarios_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Pipoli_Semantically_Conditioned_Prompts_for_Visual_Recognition_under_Missing_Modality_Scenarios_WACV_2025_paper.pdf,
794,Method,OccFlowNet: Occupancy Estimation via Differentiable Rendering and Occupancy Flow,"Simon Boeder, Benjamin Risse",Main,https://openaccess.thecvf.com/content/WACV2025/html/Boeder_OccFlowNet_Occupancy_Estimation_via_Differentiable_Rendering_and_Occupancy_Flow_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Boeder_OccFlowNet_Occupancy_Estimation_via_Differentiable_Rendering_and_Occupancy_Flow_WACV_2025_paper.pdf,
795,Method,Cross-Domain Multi-Modal Few-Shot Object Detection via Rich Text,"Zeyu Shangguan, Daniel Seita, Mohammad Rostami",Main,https://openaccess.thecvf.com/content/WACV2025/html/Shangguan_Cross-Domain_Multi-Modal_Few-Shot_Object_Detection_via_Rich_Text_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Shangguan_Cross-Domain_Multi-Modal_Few-Shot_Object_Detection_via_Rich_Text_WACV_2025_paper.pdf,http://arxiv.org/abs/2403.16188
796,Method,ACE: Anatomically Consistent Embeddings in Composition and Decomposition,"Ziyu Zhou, Haozhe Luo, Mohammad Reza Hosseinzadeh Taher, Jiaxuan Pang, Xiaowei Ding, Michael Gotway, Jianming Liang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Zhou_ACE_Anatomically_Consistent_Embeddings_in_Composition_and_Decomposition_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Zhou_ACE_Anatomically_Consistent_Embeddings_in_Composition_and_Decomposition_WACV_2025_paper.pdf,http://arxiv.org/abs/2501.10131
797,Method,RD-DPP: Rate-Distortion Theory Meets Determinantal Point Process to Diversify Learning Data Samples,"Xiwen Chen, Huayu Li, Peijie Qiu, Wenhui Zhu, Rahul Amin, Abolfazl Razi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Chen_RD-DPP_Rate-Distortion_Theory_Meets_Determinantal_Point_Process_to_Diversify_Learning_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Chen_RD-DPP_Rate-Distortion_Theory_Meets_Determinantal_Point_Process_to_Diversify_Learning_WACV_2025_paper.pdf,
798,Method,D2FP: Learning Implicit Prior for Human Parsing,"Junyoung Hong, Hyeri Yang, Ye Ju Kim, Haerim Kim, Shinwoong Kim, Euna Shim, Kyungjae Lee",Main,https://openaccess.thecvf.com/content/WACV2025/html/Hong_D2FP_Learning_Implicit_Prior_for_Human_Parsing_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Hong_D2FP_Learning_Implicit_Prior_for_Human_Parsing_WACV_2025_paper.pdf,
799,Method,ELBA: Learning by Asking for Embodied Visual Navigation and Task Completion,"Ying Shen, Daniel Bis, Cynthia Lu, Ismini Lourentzou",Main,https://openaccess.thecvf.com/content/WACV2025/html/Shen_ELBA_Learning_by_Asking_for_Embodied_Visual_Navigation_and_Task_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Shen_ELBA_Learning_by_Asking_for_Embodied_Visual_Navigation_and_Task_WACV_2025_paper.pdf,http://arxiv.org/abs/2302.04865
800,Method,DisFlowEm : One-Shot Emotional Talking Head Generation using Disentangled Pose and Expression Flow-Guidance,"Sanjana Sinha, Brojeshwar Bhowmick, Lokender Tiwari, Sushovan Chanda",Main,https://openaccess.thecvf.com/content/WACV2025/html/Sinha_DisFlowEm__One-Shot_Emotional_Talking_Head_Generation_using_Disentangled_Pose_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Sinha_DisFlowEm__One-Shot_Emotional_Talking_Head_Generation_using_Disentangled_Pose_WACV_2025_paper.pdf,
801,Method,Modality-Incremental Learning with Disjoint Relevance Mapping Networks for Image-Based Semantic Segmentation,"Niharika Hegde, Shishir Muralidhara, René Schuster, Didier Stricker",Main,https://openaccess.thecvf.com/content/WACV2025/html/Hegde_Modality-Incremental_Learning_with_Disjoint_Relevance_Mapping_Networks_for_Image-Based_Semantic_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Hegde_Modality-Incremental_Learning_with_Disjoint_Relevance_Mapping_Networks_for_Image-Based_Semantic_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.17610
802,Method,Uncertainty-Guided Cross Attention Ensemble Mean Teacher for Semi-Supervised Medical Image Segmentation,"Meghana Karri, Amit Soni Arya, Koushik Biswas, Nicolo Gennaro, Vedat Cicek, Gorkem Durak, Yury S. Velichko, Ulas Bagci",Main,https://openaccess.thecvf.com/content/WACV2025/html/Karri_Uncertainty-Guided_Cross_Attention_Ensemble_Mean_Teacher_for_Semi-Supervised_Medical_Image_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Karri_Uncertainty-Guided_Cross_Attention_Ensemble_Mean_Teacher_for_Semi-Supervised_Medical_Image_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.15380
803,Method,FUN-AD: Fully Unsupervised Learning for Anomaly Detection with Noisy Training Data,"Jiin Im, Yongho Son, Je Hyeong Hong",Main,https://openaccess.thecvf.com/content/WACV2025/html/Im_FUN-AD_Fully_Unsupervised_Learning_for_Anomaly_Detection_with_Noisy_Training_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Im_FUN-AD_Fully_Unsupervised_Learning_for_Anomaly_Detection_with_Noisy_Training_WACV_2025_paper.pdf,
804,Method,Predicting Event Memorability using Personalized Federated Learning,"Sourasekhar Banerjee, Debaditya Roy, Vigneshwaran Subbaraju, Monowar Bhuyan",Main,https://openaccess.thecvf.com/content/WACV2025/html/Banerjee_Predicting_Event_Memorability_using_Personalized_Federated_Learning_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Banerjee_Predicting_Event_Memorability_using_Personalized_Federated_Learning_WACV_2025_paper.pdf,
805,Method,Contrastive Learning of Image Representations Guided by Spatial Relations,"Logan Servant, Michaël Clément, Laurent Wendling, Camille Kurtz",Main,https://openaccess.thecvf.com/content/WACV2025/html/Servant_Contrastive_Learning_of_Image_Representations_Guided_by_Spatial_Relations_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Servant_Contrastive_Learning_of_Image_Representations_Guided_by_Spatial_Relations_WACV_2025_paper.pdf,
806,Method,TAM-VT: Transformation-Aware Multi-Scale Video Transformer for Segmentation and Tracking,"Raghav Goyal, Wan-Cyuan Fan, Mennatullah Siam, Leonid Sigal",Main,https://openaccess.thecvf.com/content/WACV2025/html/Goyal_TAM-VT_Transformation-Aware_Multi-Scale_Video_Transformer_for_Segmentation_and_Tracking_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Goyal_TAM-VT_Transformation-Aware_Multi-Scale_Video_Transformer_for_Segmentation_and_Tracking_WACV_2025_paper.pdf,
807,Method,V-MIND: Building Versatile Monocular Indoor 3D Detector with Diverse 2D Annotations,"Jin-Cheng Jhang, Tao Tu, Fu-En Wang, Ke Zhang, Min Sun, Cheng-Hao Kuo",Main,https://openaccess.thecvf.com/content/WACV2025/html/Jhang_V-MIND_Building_Versatile_Monocular_Indoor_3D_Detector_with_Diverse_2D_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Jhang_V-MIND_Building_Versatile_Monocular_Indoor_3D_Detector_with_Diverse_2D_WACV_2025_paper.pdf,
808,Method,Multi-Surrogate-Teacher Assistance for Representation Alignment in Fingerprint-Based Indoor Localization,"Son Minh Nguyen, Linh Duy Tran, Duc Le, Paul Havinga",Main,https://openaccess.thecvf.com/content/WACV2025/html/Nguyen_Multi-Surrogate-Teacher_Assistance_for_Representation_Alignment_in_Fingerprint-Based_Indoor_Localization_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Nguyen_Multi-Surrogate-Teacher_Assistance_for_Representation_Alignment_in_Fingerprint-Based_Indoor_Localization_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.12189
809,Method,FALCON: Fair Face Recognition via Local Optimal Feature Normalization,"Rouqaiah Al-Refai, Philipp Hempel, Clara Biagi, Philipp Terhörst",Main,https://openaccess.thecvf.com/content/WACV2025/html/Al-Refai_FALCON_Fair_Face_Recognition_via_Local_Optimal_Feature_Normalization_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Al-Refai_FALCON_Fair_Face_Recognition_via_Local_Optimal_Feature_Normalization_WACV_2025_paper.pdf,
810,Method,CLIP-Fusion: A Spatio-Temporal Quality Metric for Frame Interpolation,"Goksel Mert Çökmez, Yang Zhang, Christopher Schroers, Tunç Ozan Aydin",Main,https://openaccess.thecvf.com/content/WACV2025/html/Cokmez_CLIP-Fusion_A_Spatio-Temporal_Quality_Metric_for_Frame_Interpolation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Cokmez_CLIP-Fusion_A_Spatio-Temporal_Quality_Metric_for_Frame_Interpolation_WACV_2025_paper.pdf,
811,Method,Dual-Representation Interaction Driven Image Quality Assessment with Restoration Assistance,"Jingtong Yue, Xin Lin, Zijiu Yang, Chao Ren",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yue_Dual-Representation_Interaction_Driven_Image_Quality_Assessment_with_Restoration_Assistance_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yue_Dual-Representation_Interaction_Driven_Image_Quality_Assessment_with_Restoration_Assistance_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.17390
812,Method,Gaussian Deja-vu: Creating Controllable 3D Gaussian Head-Avatars with Enhanced Generalization and Personalization Abilities,"Peizhi Yan, Rabab Ward, Qiang Tang, Shan Du",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yan_Gaussian_Deja-vu_Creating_Controllable_3D_Gaussian_Head-Avatars_with_Enhanced_Generalization_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yan_Gaussian_Deja-vu_Creating_Controllable_3D_Gaussian_Head-Avatars_with_Enhanced_Generalization_WACV_2025_paper.pdf,
813,Method,No Annotations for Object Detection in Art through Stable Diffusion,"Patrick Ramos, Nicolas Gonthier, Selina Khan, Yuta Nakashima, Noa Garcia",Main,https://openaccess.thecvf.com/content/WACV2025/html/Ramos_No_Annotations_for_Object_Detection_in_Art_through_Stable_Diffusion_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ramos_No_Annotations_for_Object_Detection_in_Art_through_Stable_Diffusion_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.06286
